step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
200,"Italian Game: Classical Variation, Center Attack",16,0.330799,0.091002,0.428088,0.023157,5.433927
200,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.327975,0.092813,0.346306,0.017855,4.197619
200,"Italian Game: Giuoco Pianissimo, Normal",27,0.350927,0.093434,0.349352,0.016064,3.747237
200,Italian Game: Giuoco Piano,22,0.279306,0.095703,0.369313,0.020547,6.079239
200,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.419824,0.155053,0.444001,0.080385,5.198752
200,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.332252,0.084725,0.299176,0.015923,3.481928
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.250016,0.115208,0.323835,0.020155,6.968869
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.364124,0.148577,0.372124,0.029836,5.88073
200,King's Indian Defense,10,0.230833,0.04278,0.405792,0.040393,4.887689
200,King's Indian Defense: Fianchetto Variation,22,0.272605,0.047221,0.441064,0.108347,1.619251
200,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.318462,0.065323,0.291299,0.054513,1.466138
200,King's Indian Defense: Four Pawns Attack,9,0.280665,0.093594,0.459675,0.05215,3.552347
200,King's Indian Defense: Normal Variation,10,0.207251,0.042079,0.400227,0.041976,3.557605
200,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.318889,0.076451,0.414267,0.048594,2.47034
200,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.366664,0.070797,0.43958,0.049356,1.921524
200,King's Indian Defense: Smyslov Variation,21,0.305348,0.078624,0.407008,0.054143,3.890245
200,London System,29,0.268967,0.063732,0.341028,0.051066,4.350567
200,"London System, with Bd3",13,0.297669,0.092833,0.399965,0.07114,5.272629
200,"London System, with Be2",13,0.326132,0.080355,0.383035,0.07741,2.698435
200,Neo-Grünfeld Defense: with Nf3,24,0.357822,0.074981,0.320509,0.051207,1.398868
200,Nimzo-Indian Defense,21,0.324973,0.049616,0.272688,0.013207,2.135714
200,Nimzo-Indian Defense: Classical Variation,10,0.288183,0.04136,0.336314,0.019322,1.567541
200,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.261819,0.037174,0.339277,0.020024,1.649464
200,Nimzo-Indian Defense: Three Knights Variation,30,0.288145,0.100095,0.326212,0.067083,5.918716
200,Petrov's Defense: Italian Variation,20,0.290348,0.086895,0.314097,0.012347,4.802971
200,Philidor Defense,51,0.326718,0.122204,0.3688,0.063277,6.211132
200,Philidor Defense: Exchange Variation,20,0.391797,0.129299,0.372259,0.040539,4.578068
200,Queen's Gambit Accepted,33,0.275189,0.040008,0.340622,0.036558,3.432809
200,Queen's Gambit Accepted: Old Variation,34,0.308999,0.08925,0.377624,0.054529,5.235657
200,Queen's Gambit Declined,38,0.199017,0.039439,0.336386,0.029532,5.240104
200,Queen's Gambit Declined: Harrwitz Attack,34,0.272032,0.048824,0.334187,0.015322,2.085725
200,Queen's Gambit Declined: Modern Variation,19,0.209132,0.05598,0.329033,0.019593,5.223775
200,Queen's Gambit Declined: Ragozin Defense,39,0.270189,0.048133,0.329671,0.017334,3.613503
200,Queen's Gambit Declined: Three Knights Variation,34,0.265647,0.051466,0.359526,0.014769,3.032246
200,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.19872,0.026464,0.303791,0.005946,3.601391
200,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.220091,0.0197,0.263161,0.008344,2.813772
200,Queen's Pawn Game: Accelerated London System,98,0.243598,0.075543,0.320097,0.018738,6.168003
200,Queen's Pawn Game: London System,35,0.231362,0.06095,0.323223,0.028665,4.530268
200,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.29204,0.118725,0.373112,0.028875,6.45816
200,Ruy Lopez: Exchange Variation,9,0.420837,0.127059,0.467343,0.036089,3.040932
200,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.27542,0.091779,0.401795,0.027337,4.860248
200,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.3838,0.144515,0.473418,0.034082,4.965606
200,Ruy Lopez: Morphy Defense,9,0.484136,0.106408,0.497945,0.022661,2.853554
200,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.41747,0.126515,0.453968,0.026772,4.843538
200,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.420167,0.133682,0.460445,0.07087,4.480824
200,Ruy Lopez: Steinitz Defense,17,0.281441,0.10683,0.371974,0.05218,7.309473
200,Semi-Slav Defense,14,0.288206,0.052031,0.367238,0.0222,1.601772
200,Semi-Slav Defense: Accelerated Move Order,17,0.212359,0.081278,0.33232,0.02061,6.558418
200,Semi-Slav Defense: Main Line,17,0.337249,0.047093,0.323265,0.020431,1.393557
200,Sicilian Defense,10,0.415389,0.096593,0.479263,0.074454,2.811074
200,Sicilian Defense: Chekhover Variation,13,0.388739,0.052911,0.409734,0.052242,1.156474
200,Sicilian Defense: Closed,66,0.271166,0.091951,0.361892,0.055075,7.426822
200,"Sicilian Defense: Closed, Traditional",34,0.297123,0.101231,0.3396,0.063751,7.655866
200,Sicilian Defense: Franco-Sicilian Variation,20,0.362609,0.122338,0.384879,0.075675,5.39198
200,Sicilian Defense: Grand Prix Attack,35,0.316911,0.110817,0.377194,0.063665,6.995407
200,Sicilian Defense: Löwenthal Variation,10,0.469117,0.164244,0.501852,0.056042,2.892073
200,Sicilian Defense: Modern Variations,35,0.309481,0.087165,0.311342,0.025573,5.175069
200,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.344109,0.102634,0.38408,0.073125,2.507866
200,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.398197,0.087072,0.391511,0.061378,1.248243
200,"Sicilian Defense: Modern Variations, Main Line",10,0.439704,0.077199,0.567433,0.085864,1.149156
200,Sicilian Defense: Old Sicilian,35,0.323626,0.097868,0.32401,0.04858,5.55599
200,Sicilian Defense: Open,17,0.418435,0.129277,0.45994,0.088346,3.125686
200,Sicilian Defense: Taimanov Variation,9,0.466179,0.121957,0.45596,0.071935,2.919992
210,Bishop's Opening,35,0.292252,0.122722,0.352661,0.054265,6.678993
210,Bishop's Opening: Berlin Defense,28,0.288497,0.094588,0.308934,0.012975,6.169017
210,Bogo-Indian Defense: Exchange Variation,18,0.296222,0.079175,0.347724,0.024347,4.238271
210,Bogo-Indian Defense: Nimzowitsch Variation,18,0.266101,0.069623,0.301482,0.012573,5.172773
210,Catalan Opening: Closed,24,0.285205,0.065042,0.379432,0.059839,1.700228
210,Grünfeld Defense,10,0.282339,0.064678,0.346147,0.059713,3.195373
210,Grünfeld Defense: Exchange Variation,10,0.360117,0.079285,0.436404,0.082957,1.348468
210,Grünfeld Defense: Three Knights Variation,30,0.303573,0.078395,0.330739,0.060153,3.655259
210,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.248351,0.059179,0.377614,0.068151,3.325596
210,Indian Defense: Anti-Nimzo-Indian,22,0.220856,0.049655,0.274575,0.03745,3.365824
210,Indian Defense: London System,35,0.255582,0.091762,0.350224,0.05641,6.348509
210,Italian Game: Classical Variation,18,0.314707,0.082182,0.364866,0.031454,4.191428
210,"Italian Game: Classical Variation, Albin Gambit",16,0.281153,0.094387,0.380332,0.028566,6.670491
210,"Italian Game: Classical Variation, Center Attack",16,0.358561,0.097576,0.428088,0.023157,4.437502
210,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.327954,0.082692,0.346306,0.017855,2.85207
210,"Italian Game: Giuoco Pianissimo, Normal",27,0.339382,0.086666,0.349352,0.016064,2.632962
210,Italian Game: Giuoco Piano,22,0.291969,0.102656,0.369313,0.020547,6.022472
210,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.421854,0.144496,0.444001,0.080385,4.543907
210,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.3264,0.076083,0.299176,0.015923,2.473813
210,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.259632,0.111544,0.323835,0.020155,6.217217
210,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.374272,0.143004,0.372124,0.029836,5.126144
210,King's Indian Defense,10,0.206252,0.038728,0.405792,0.040393,4.973165
210,King's Indian Defense: Fianchetto Variation,22,0.286983,0.054612,0.441064,0.108347,1.536569
210,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.314636,0.074,0.291299,0.054513,1.511969
210,King's Indian Defense: Four Pawns Attack,9,0.262281,0.067984,0.459675,0.05215,3.601348
210,King's Indian Defense: Normal Variation,10,0.223386,0.046788,0.400227,0.041976,3.481171
210,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.293959,0.070256,0.414267,0.048594,2.556124
210,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.34344,0.059591,0.43958,0.049356,1.988941
210,King's Indian Defense: Smyslov Variation,21,0.279216,0.072847,0.407008,0.054143,4.618108
210,London System,29,0.267365,0.071815,0.341028,0.051066,4.934928
210,"London System, with Bd3",13,0.296686,0.084752,0.399965,0.07114,5.273825
210,"London System, with Be2",13,0.320863,0.073626,0.383035,0.07741,2.724671
210,Neo-Grünfeld Defense: with Nf3,24,0.331869,0.079611,0.320509,0.051207,2.17014
210,Nimzo-Indian Defense,21,0.332255,0.05691,0.272688,0.013207,2.866372
210,Nimzo-Indian Defense: Classical Variation,10,0.312559,0.054239,0.336314,0.019322,1.522644
210,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.280893,0.052171,0.339277,0.020024,1.628423
210,Nimzo-Indian Defense: Three Knights Variation,30,0.29288,0.106602,0.326212,0.067083,6.442937
210,Petrov's Defense: Italian Variation,20,0.278274,0.105285,0.314097,0.012347,5.701547
210,Philidor Defense,51,0.315149,0.117527,0.3688,0.063277,6.260808
210,Philidor Defense: Exchange Variation,20,0.389085,0.135941,0.372259,0.040539,4.630361
210,Queen's Gambit Accepted,33,0.268409,0.043901,0.340622,0.036558,3.042078
210,Queen's Gambit Accepted: Old Variation,34,0.324248,0.099256,0.377624,0.054529,5.237089
210,Queen's Gambit Declined,38,0.210715,0.042702,0.336386,0.029532,5.175593
210,Queen's Gambit Declined: Harrwitz Attack,34,0.28236,0.052663,0.334187,0.015322,2.514374
210,Queen's Gambit Declined: Modern Variation,19,0.213824,0.057176,0.329033,0.019593,5.200661
210,Queen's Gambit Declined: Ragozin Defense,39,0.276841,0.051029,0.329671,0.017334,3.597598
210,Queen's Gambit Declined: Three Knights Variation,34,0.275771,0.055761,0.359526,0.014769,3.899546
210,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.17166,0.020504,0.303791,0.005946,3.719989
210,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.218495,0.026947,0.263161,0.008344,2.852063
210,Queen's Pawn Game: Accelerated London System,98,0.244673,0.07656,0.320097,0.018738,6.656813
210,Queen's Pawn Game: London System,35,0.253167,0.072873,0.323223,0.028665,4.932516
210,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.294848,0.129286,0.373112,0.028875,6.491692
210,Ruy Lopez: Exchange Variation,9,0.435613,0.133889,0.467343,0.036089,3.036258
210,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.279324,0.101393,0.401795,0.027337,4.893335
210,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.391168,0.152857,0.473418,0.034082,4.98119
210,Ruy Lopez: Morphy Defense,9,0.481766,0.105776,0.497945,0.022661,2.869138
210,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.4151,0.125567,0.453968,0.026772,4.859122
210,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.425897,0.139906,0.460445,0.07087,4.491075
210,Ruy Lopez: Steinitz Defense,17,0.280586,0.10991,0.371974,0.05218,7.325609
210,Semi-Slav Defense,14,0.291839,0.057344,0.367238,0.0222,1.580972
210,Semi-Slav Defense: Accelerated Move Order,17,0.207181,0.081075,0.33232,0.02061,6.571665
210,Semi-Slav Defense: Main Line,17,0.349416,0.049897,0.323265,0.020431,1.336036
210,Sicilian Defense,10,0.42921,0.105201,0.479263,0.074454,2.790653
210,Sicilian Defense: Chekhover Variation,13,0.384191,0.072481,0.409734,0.052242,1.277394
210,Sicilian Defense: Closed,66,0.281949,0.094115,0.361892,0.055075,6.927445
210,"Sicilian Defense: Closed, Traditional",34,0.30646,0.103926,0.3396,0.063751,7.635943
210,Sicilian Defense: Franco-Sicilian Variation,20,0.36024,0.136486,0.384879,0.075675,6.227014
210,Sicilian Defense: Grand Prix Attack,35,0.313454,0.109099,0.377194,0.063665,6.995865
210,Sicilian Defense: Löwenthal Variation,10,0.468184,0.162934,0.501852,0.056042,2.889175
210,Sicilian Defense: Modern Variations,35,0.340623,0.094866,0.311342,0.025573,4.202181
210,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.392797,0.112332,0.38408,0.073125,2.366002
210,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.475089,0.099476,0.391511,0.061378,1.096436
210,"Sicilian Defense: Modern Variations, Main Line",10,0.447985,0.087512,0.567433,0.085864,1.174545
210,Sicilian Defense: Old Sicilian,35,0.33986,0.109119,0.32401,0.04858,5.548862
210,Sicilian Defense: Open,17,0.433666,0.131687,0.45994,0.088346,2.191196
210,Sicilian Defense: Taimanov Variation,9,0.458258,0.117434,0.45596,0.071935,2.939823
220,Bishop's Opening,35,0.289382,0.123971,0.352661,0.054265,7.130504
220,Bishop's Opening: Berlin Defense,28,0.296832,0.088451,0.308934,0.012975,5.010698
220,Bogo-Indian Defense: Exchange Variation,18,0.308835,0.074924,0.347724,0.024347,4.154066
220,Bogo-Indian Defense: Nimzowitsch Variation,18,0.283267,0.073203,0.301482,0.012573,4.270154
220,Catalan Opening: Closed,24,0.275828,0.070734,0.379432,0.059839,2.422918
220,Grünfeld Defense,10,0.27657,0.066526,0.346147,0.059713,3.220368
220,Grünfeld Defense: Exchange Variation,10,0.359903,0.081697,0.436404,0.082957,1.353168
220,Grünfeld Defense: Three Knights Variation,30,0.300347,0.076928,0.330739,0.060153,3.146316
220,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.247689,0.057883,0.377614,0.068151,3.311102
220,Indian Defense: Anti-Nimzo-Indian,22,0.235714,0.052348,0.274575,0.03745,3.942275
220,Indian Defense: London System,35,0.234568,0.07982,0.350224,0.05641,5.517857
220,Italian Game: Classical Variation,18,0.316731,0.085335,0.364866,0.031454,5.033223
220,"Italian Game: Classical Variation, Albin Gambit",16,0.249456,0.083972,0.380332,0.028566,6.762085
220,"Italian Game: Classical Variation, Center Attack",16,0.336874,0.097857,0.428088,0.023157,5.456967
220,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.328478,0.088422,0.346306,0.017855,3.312961
220,"Italian Game: Giuoco Pianissimo, Normal",27,0.355432,0.087369,0.349352,0.016064,2.591469
220,Italian Game: Giuoco Piano,22,0.279072,0.100187,0.369313,0.020547,6.106387
220,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.420641,0.15341,0.444001,0.080385,4.597
220,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.329241,0.077873,0.299176,0.015923,2.475128
220,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.254596,0.118181,0.323835,0.020155,6.282716
220,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.367032,0.148778,0.372124,0.029836,5.194577
220,King's Indian Defense,10,0.211922,0.041505,0.405792,0.040393,4.9567
220,King's Indian Defense: Fianchetto Variation,22,0.299404,0.052265,0.441064,0.108347,1.47058
220,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.292991,0.056205,0.291299,0.054513,1.537543
220,King's Indian Defense: Four Pawns Attack,9,0.259204,0.064234,0.459675,0.05215,3.565164
220,King's Indian Defense: Normal Variation,10,0.225702,0.045585,0.400227,0.041976,3.446753
220,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.298174,0.071358,0.414267,0.048594,2.546012
220,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.344413,0.05786,0.43958,0.049356,1.976063
220,King's Indian Defense: Smyslov Variation,21,0.282715,0.073222,0.407008,0.054143,3.970425
220,London System,29,0.259988,0.061317,0.341028,0.051066,3.874671
220,"London System, with Bd3",13,0.306047,0.099933,0.399965,0.07114,5.266504
220,"London System, with Be2",13,0.330933,0.08811,0.383035,0.07741,2.712872
220,Neo-Grünfeld Defense: with Nf3,24,0.333565,0.070586,0.320509,0.051207,1.477987
220,Nimzo-Indian Defense,21,0.325553,0.052228,0.272688,0.013207,2.13379
220,Nimzo-Indian Defense: Classical Variation,10,0.310231,0.054653,0.336314,0.019322,1.520566
220,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.27311,0.047697,0.339277,0.020024,1.62844
220,Nimzo-Indian Defense: Three Knights Variation,30,0.293119,0.103958,0.326212,0.067083,5.917939
220,Petrov's Defense: Italian Variation,20,0.261645,0.092627,0.314097,0.012347,5.713237
220,Philidor Defense,51,0.322711,0.126033,0.3688,0.063277,6.545907
220,Philidor Defense: Exchange Variation,20,0.371674,0.133287,0.372259,0.040539,4.67987
220,Queen's Gambit Accepted,33,0.294326,0.046764,0.340622,0.036558,2.93377
220,Queen's Gambit Accepted: Old Variation,34,0.305808,0.091889,0.377624,0.054529,5.275736
220,Queen's Gambit Declined,38,0.216591,0.041605,0.336386,0.029532,5.146728
220,Queen's Gambit Declined: Harrwitz Attack,34,0.275696,0.056448,0.334187,0.015322,3.035673
220,Queen's Gambit Declined: Modern Variation,19,0.224534,0.067229,0.329033,0.019593,5.211493
220,Queen's Gambit Declined: Ragozin Defense,39,0.279478,0.051929,0.329671,0.017334,3.59728
220,Queen's Gambit Declined: Three Knights Variation,34,0.274805,0.056912,0.359526,0.014769,3.47462
220,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.182963,0.024798,0.303791,0.005946,2.072255
220,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.232712,0.032942,0.263161,0.008344,2.793804
220,Queen's Pawn Game: Accelerated London System,98,0.239193,0.076634,0.320097,0.018738,6.205861
220,Queen's Pawn Game: London System,35,0.223306,0.067936,0.323223,0.028665,5.038069
220,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.300909,0.12884,0.373112,0.028875,6.459846
220,Ruy Lopez: Exchange Variation,9,0.407015,0.14201,0.467343,0.036089,3.170807
220,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.274091,0.10184,0.401795,0.027337,4.936589
220,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.394669,0.147792,0.473418,0.034082,3.247823
220,Ruy Lopez: Morphy Defense,9,0.466498,0.101296,0.497945,0.022661,2.894248
220,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.415993,0.113727,0.453968,0.026772,3.093332
220,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.422273,0.139624,0.460445,0.07087,4.503038
220,Ruy Lopez: Steinitz Defense,17,0.28672,0.112034,0.371974,0.05218,7.309706
220,Semi-Slav Defense,14,0.293574,0.0575,0.367238,0.0222,1.581338
220,Semi-Slav Defense: Accelerated Move Order,17,0.214107,0.082184,0.33232,0.02061,6.549147
220,Semi-Slav Defense: Main Line,17,0.350353,0.051591,0.323265,0.020431,1.348481
220,Sicilian Defense,10,0.38713,0.086018,0.479263,0.074454,1.408172
220,Sicilian Defense: Chekhover Variation,13,0.354769,0.057158,0.409734,0.052242,1.291561
220,Sicilian Defense: Closed,66,0.282767,0.102142,0.361892,0.055075,7.425667
