step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
240,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
240,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
240,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
240,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
240,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
240,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
240,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
240,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
240,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
240,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
240,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
240,Nimzo-Indian Defense: Three Knights Variation,30,0.143345,0.034747,0.326212,0.067083,5.568452
240,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
240,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
240,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
240,Queen's Gambit Accepted,33,0.029879,0.000122,0.340622,0.036558,4.793299
240,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
240,Queen's Gambit Declined,38,0.041341,0.001791,0.336386,0.029532,5.218688
240,Queen's Gambit Declined: Harrwitz Attack,34,0.093711,0.035124,0.334187,0.015322,5.313195
240,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
240,Queen's Gambit Declined: Ragozin Defense,39,0.027818,0.000494,0.329671,0.017334,7.570475
240,Queen's Gambit Declined: Three Knights Variation,34,0.093711,0.035124,0.359526,0.014769,5.313195
240,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
240,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
240,Queen's Pawn Game: Accelerated London System,98,0.034864,0.005251,0.320097,0.018738,7.186906
240,Queen's Pawn Game: London System,35,0.026523,0.000603,0.323223,0.028665,8.477593
240,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
240,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
240,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
240,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
240,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
240,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
240,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
240,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
240,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
240,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
240,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
240,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
240,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
240,Sicilian Defense: Closed,66,0.029221,0.000258,0.361892,0.055075,5.465912
240,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
240,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
240,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
240,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
240,Sicilian Defense: Modern Variations,35,0.029689,0.00013,0.311342,0.025573,4.732771
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034793,0.000351,0.38408,0.073125,5.069629
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
240,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
240,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
240,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
240,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
250,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
250,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
250,Bogo-Indian Defense: Exchange Variation,18,0.182913,0.051127,0.347724,0.024347,3.234349
250,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
250,Catalan Opening: Closed,24,0.043421,0.001601,0.379432,0.059839,4.464812
250,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
250,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
250,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
250,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
250,Indian Defense: Anti-Nimzo-Indian,22,0.106377,0.058347,0.274575,0.03745,5.13061
250,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
250,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
250,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
250,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
250,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
250,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
250,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
250,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
250,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026984,0.000264,0.299176,0.015923,6.778353
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
250,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
250,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
250,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
250,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
250,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
250,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
250,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
250,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
250,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
250,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
250,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
250,Neo-Grünfeld Defense: with Nf3,24,0.031987,0.00034,0.320509,0.051207,6.398237
250,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
250,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
250,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
250,Nimzo-Indian Defense: Three Knights Variation,30,0.143554,0.034836,0.326212,0.067083,5.56782
250,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
250,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
250,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
250,Queen's Gambit Accepted,33,0.029879,0.000122,0.340622,0.036558,4.793299
250,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
250,Queen's Gambit Declined,38,0.040714,0.001834,0.336386,0.029532,5.608182
250,Queen's Gambit Declined: Harrwitz Attack,34,0.0939,0.035346,0.334187,0.015322,5.311744
250,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
250,Queen's Gambit Declined: Ragozin Defense,39,0.027818,0.000494,0.329671,0.017334,7.570475
250,Queen's Gambit Declined: Three Knights Variation,34,0.0939,0.035346,0.359526,0.014769,5.311744
250,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
250,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
250,Queen's Pawn Game: Accelerated London System,98,0.034929,0.005254,0.320097,0.018738,7.185622
250,Queen's Pawn Game: London System,35,0.026055,0.00062,0.323223,0.028665,8.886445
250,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
250,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
250,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
250,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
250,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
250,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
250,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
250,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
250,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
250,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
250,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
250,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
250,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
250,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
250,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
250,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
250,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
250,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
250,Sicilian Defense: Modern Variations,35,0.029689,0.00013,0.311342,0.025573,4.732771
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.03486,0.000351,0.38408,0.073125,5.067635
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
250,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
250,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
250,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
250,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
260,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
260,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
260,Bogo-Indian Defense: Exchange Variation,18,0.182622,0.051029,0.347724,0.024347,3.235114
260,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
260,Catalan Opening: Closed,24,0.043421,0.001601,0.379432,0.059839,4.464812
260,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
260,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
260,Grünfeld Defense: Three Knights Variation,30,0.029592,0.000456,0.330739,0.060153,7.298273
260,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
260,Indian Defense: Anti-Nimzo-Indian,22,0.106377,0.058347,0.274575,0.03745,5.13061
260,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
260,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
260,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
260,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
260,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
260,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
260,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
260,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
260,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027008,0.000264,0.299176,0.015923,6.777469
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
260,King's Indian Defense,10,0.037022,0.000192,0.405792,0.040393,4.726218
260,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
260,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
260,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
260,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
260,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
260,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
260,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
260,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
260,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
260,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
260,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
260,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
260,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
260,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
260,Nimzo-Indian Defense: Three Knights Variation,30,0.143554,0.034836,0.326212,0.067083,5.56782
260,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
260,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
260,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
260,Queen's Gambit Accepted,33,0.029879,0.000122,0.340622,0.036558,4.793299
260,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
260,Queen's Gambit Declined,38,0.041341,0.001791,0.336386,0.029532,5.218688
260,Queen's Gambit Declined: Harrwitz Attack,34,0.093852,0.035355,0.334187,0.015322,5.317021
260,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
260,Queen's Gambit Declined: Ragozin Defense,39,0.027818,0.000494,0.329671,0.017334,7.570475
260,Queen's Gambit Declined: Three Knights Variation,34,0.093852,0.035355,0.359526,0.014769,5.317021
260,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
260,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
260,Queen's Pawn Game: Accelerated London System,98,0.034974,0.005256,0.320097,0.018738,7.184886
260,Queen's Pawn Game: London System,35,0.025452,0.000611,0.323223,0.028665,8.908565
260,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
260,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
260,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
260,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
260,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
260,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
260,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
260,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
260,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
260,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
260,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
260,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
260,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
260,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
260,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
260,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
260,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
260,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
260,Sicilian Defense: Modern Variations,35,0.029689,0.00013,0.311342,0.025573,4.732771
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.03486,0.000351,0.38408,0.073125,5.067635
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
260,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
260,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
260,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
260,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
270,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
270,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
270,Bogo-Indian Defense: Exchange Variation,18,0.182913,0.051127,0.347724,0.024347,3.234349
270,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
270,Catalan Opening: Closed,24,0.043966,0.001803,0.379432,0.059839,4.462431
270,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
270,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
270,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
270,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
270,Indian Defense: Anti-Nimzo-Indian,22,0.106377,0.058347,0.274575,0.03745,5.13061
270,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
270,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
270,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
270,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
270,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
270,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
270,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
270,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
270,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026984,0.000264,0.299176,0.015923,6.778353
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
270,King's Indian Defense,10,0.037022,0.000192,0.405792,0.040393,4.726218
270,King's Indian Defense: Fianchetto Variation,22,0.037136,0.000223,0.441064,0.108347,4.605586
270,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
270,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
270,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
270,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
270,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
270,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
270,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
270,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
270,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
270,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
270,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
270,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
270,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
270,Nimzo-Indian Defense: Three Knights Variation,30,0.143201,0.034762,0.326212,0.067083,5.570003
270,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
270,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
270,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
270,Queen's Gambit Accepted,33,0.029879,0.000122,0.340622,0.036558,4.793299
270,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
270,Queen's Gambit Declined,38,0.04134,0.001769,0.336386,0.029532,5.217652
270,Queen's Gambit Declined: Harrwitz Attack,34,0.093851,0.035355,0.334187,0.015322,5.317242
270,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
270,Queen's Gambit Declined: Ragozin Defense,39,0.02451,0.000536,0.329671,0.017334,9.098028
270,Queen's Gambit Declined: Three Knights Variation,34,0.093851,0.035355,0.359526,0.014769,5.317242
270,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
270,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
270,Queen's Pawn Game: Accelerated London System,98,0.034935,0.005255,0.320097,0.018738,7.185704
270,Queen's Pawn Game: London System,35,0.025571,0.00062,0.323223,0.028665,8.906721
270,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
270,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
270,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
270,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
270,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
270,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
270,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
270,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
270,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
270,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
270,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
270,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
270,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
270,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
270,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
270,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
270,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
270,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
270,Sicilian Defense: Modern Variations,35,0.029689,0.00013,0.311342,0.025573,4.732771
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.03486,0.000351,0.38408,0.073125,5.067635
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
270,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
270,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
270,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
270,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
280,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
280,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
280,Bogo-Indian Defense: Exchange Variation,18,0.182913,0.051127,0.347724,0.024347,3.234349
280,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
