step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
230,Queen's Gambit Accepted,33,0.287599,0.087835,0.340622,0.036558,6.405093
230,Queen's Gambit Accepted: Old Variation,34,0.370125,0.100571,0.377624,0.054529,4.154366
230,Queen's Gambit Declined,38,0.316355,0.060414,0.336386,0.029532,4.314
230,Queen's Gambit Declined: Harrwitz Attack,34,0.395023,0.020538,0.334187,0.015322,0.992205
230,Queen's Gambit Declined: Modern Variation,19,0.392336,0.036138,0.329033,0.019593,1.046882
230,Queen's Gambit Declined: Ragozin Defense,39,0.371811,0.021405,0.329671,0.017334,1.061941
230,Queen's Gambit Declined: Three Knights Variation,34,0.371989,0.024358,0.359526,0.014769,1.070949
230,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.125178,0.022688,0.303791,0.005946,7.429537
230,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.215627,0.04461,0.263161,0.008344,5.192022
230,Queen's Pawn Game: Accelerated London System,98,0.283779,0.046612,0.320097,0.018738,2.715225
230,Queen's Pawn Game: London System,35,0.289204,0.043626,0.323223,0.028665,2.477853
230,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.409573,0.073156,0.373112,0.028875,4.282141
230,Ruy Lopez: Exchange Variation,9,0.511878,0.115573,0.467343,0.036089,2.753384
230,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.46688,0.086067,0.401795,0.027337,2.562694
230,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.55156,0.093214,0.473418,0.034082,2.5543
230,Ruy Lopez: Morphy Defense,9,0.398386,0.07248,0.497945,0.022661,4.667667
230,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.352089,0.080219,0.453968,0.026772,4.866751
230,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.388547,0.120104,0.460445,0.07087,6.042968
230,Ruy Lopez: Steinitz Defense,17,0.359125,0.084212,0.371974,0.05218,5.010187
230,Semi-Slav Defense,14,0.295335,0.048795,0.367238,0.0222,3.700318
230,Semi-Slav Defense: Accelerated Move Order,17,0.330648,0.073409,0.33232,0.02061,5.106805
230,Semi-Slav Defense: Main Line,17,0.420083,0.06511,0.323265,0.020431,2.947207
230,Sicilian Defense,10,0.458087,0.095415,0.479263,0.074454,2.612002
230,Sicilian Defense: Chekhover Variation,13,0.406104,0.07079,0.409734,0.052242,2.34831
230,Sicilian Defense: Closed,66,0.34672,0.110308,0.361892,0.055075,6.232831
230,"Sicilian Defense: Closed, Traditional",34,0.394131,0.123155,0.3396,0.063751,5.040902
230,Sicilian Defense: Franco-Sicilian Variation,20,0.381995,0.108876,0.384879,0.075675,5.238785
230,Sicilian Defense: Grand Prix Attack,35,0.416105,0.122077,0.377194,0.063665,4.421662
230,Sicilian Defense: Löwenthal Variation,10,0.530477,0.084007,0.501852,0.056042,0.888039
230,Sicilian Defense: Modern Variations,35,0.315679,0.079752,0.311342,0.025573,5.095543
230,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.405166,0.117233,0.38408,0.073125,4.96982
230,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.417764,0.065346,0.391511,0.061378,1.078815
230,"Sicilian Defense: Modern Variations, Main Line",10,0.488904,0.059759,0.567433,0.085864,0.886769
230,Sicilian Defense: Old Sicilian,35,0.378427,0.084275,0.32401,0.04858,3.992389
230,Sicilian Defense: Open,17,0.475966,0.091926,0.45994,0.088346,1.938418
230,Sicilian Defense: Taimanov Variation,9,0.585324,0.055074,0.45596,0.071935,0.617042
240,Bishop's Opening,35,0.290868,0.127791,0.352661,0.054265,8.035582
240,Bishop's Opening: Berlin Defense,28,0.34225,0.095538,0.308934,0.012975,5.940924
240,Bogo-Indian Defense: Exchange Variation,18,0.418915,0.063003,0.347724,0.024347,1.094662
240,Bogo-Indian Defense: Nimzowitsch Variation,18,0.301232,0.073112,0.301482,0.012573,5.020441
240,Catalan Opening: Closed,24,0.377602,0.042795,0.379432,0.059839,3.108166
240,Grünfeld Defense,10,0.384188,0.132108,0.346147,0.059713,6.079878
240,Grünfeld Defense: Exchange Variation,10,0.469188,0.096821,0.436404,0.082957,2.570039
240,Grünfeld Defense: Three Knights Variation,30,0.321684,0.104282,0.330739,0.060153,6.25779
240,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.256041,0.05912,0.377614,0.068151,4.618314
240,Indian Defense: Anti-Nimzo-Indian,22,0.307685,0.049788,0.274575,0.03745,4.260664
240,Indian Defense: London System,35,0.320444,0.064305,0.350224,0.05641,4.099974
240,Italian Game: Classical Variation,18,0.381237,0.087128,0.364866,0.031454,3.928549
240,"Italian Game: Classical Variation, Albin Gambit",16,0.344718,0.089337,0.380332,0.028566,5.400596
240,"Italian Game: Classical Variation, Center Attack",16,0.478158,0.116247,0.428088,0.023157,4.087825
240,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.330361,0.08709,0.346306,0.017855,4.650882
240,"Italian Game: Giuoco Pianissimo, Normal",27,0.329902,0.069453,0.349352,0.016064,4.86859
240,Italian Game: Giuoco Piano,22,0.358177,0.109261,0.369313,0.020547,5.741457
240,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.441077,0.165598,0.444001,0.080385,5.831504
240,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.321494,0.069093,0.299176,0.015923,4.499263
240,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.235328,0.083108,0.323835,0.020155,7.712355
240,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.35957,0.133439,0.372124,0.029836,6.632218
240,King's Indian Defense,10,0.370028,0.082157,0.405792,0.040393,4.410532
240,King's Indian Defense: Fianchetto Variation,22,0.285938,0.057161,0.441064,0.108347,5.113024
240,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.233838,0.058205,0.291299,0.054513,6.66839
240,King's Indian Defense: Four Pawns Attack,9,0.370425,0.071539,0.459675,0.05215,3.030313
240,King's Indian Defense: Normal Variation,10,0.347436,0.051256,0.400227,0.041976,2.798277
240,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.351457,0.096795,0.414267,0.048594,4.879861
240,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.386664,0.062033,0.43958,0.049356,2.457744
240,King's Indian Defense: Smyslov Variation,21,0.324184,0.08261,0.407008,0.054143,3.795131
240,London System,29,0.300203,0.085178,0.341028,0.051066,5.902057
240,"London System, with Bd3",13,0.294595,0.061542,0.399965,0.07114,5.104412
240,"London System, with Be2",13,0.295797,0.061227,0.383035,0.07741,5.09708
240,Neo-Grünfeld Defense: with Nf3,24,0.366097,0.107983,0.320509,0.051207,5.314344
240,Nimzo-Indian Defense,21,0.282071,0.030561,0.272688,0.013207,2.951708
240,Nimzo-Indian Defense: Classical Variation,10,0.253293,0.049229,0.336314,0.019322,6.319382
240,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.341475,0.035699,0.339277,0.020024,2.79619
240,Nimzo-Indian Defense: Three Knights Variation,30,0.30568,0.083121,0.326212,0.067083,4.135379
240,Petrov's Defense: Italian Variation,20,0.368384,0.142564,0.314097,0.012347,7.750477
240,Philidor Defense,51,0.311605,0.106084,0.3688,0.063277,6.50818
240,Philidor Defense: Exchange Variation,20,0.417984,0.066366,0.372259,0.040539,1.958159
240,Queen's Gambit Accepted,33,0.287278,0.088772,0.340622,0.036558,6.867069
240,Queen's Gambit Accepted: Old Variation,34,0.378266,0.09778,0.377624,0.054529,3.666435
240,Queen's Gambit Declined,38,0.314208,0.057071,0.336386,0.029532,4.316831
240,Queen's Gambit Declined: Harrwitz Attack,34,0.412112,0.01672,0.334187,0.015322,0.940895
240,Queen's Gambit Declined: Modern Variation,19,0.379604,0.027265,0.329033,0.019593,1.064415
240,Queen's Gambit Declined: Ragozin Defense,39,0.388753,0.017733,0.329671,0.017334,1.005576
240,Queen's Gambit Declined: Three Knights Variation,34,0.389422,0.021619,0.359526,0.014769,1.020292
240,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.146745,0.023034,0.303791,0.005946,7.261136
240,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.221034,0.036394,0.263161,0.008344,5.10563
240,Queen's Pawn Game: Accelerated London System,98,0.290014,0.048854,0.320097,0.018738,2.661263
240,Queen's Pawn Game: London System,35,0.290874,0.035467,0.323223,0.028665,1.998446
240,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.406883,0.053704,0.373112,0.028875,4.248672
240,Ruy Lopez: Exchange Variation,9,0.517257,0.103004,0.467343,0.036089,2.787962
240,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.471662,0.073377,0.401795,0.027337,2.524119
240,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.578189,0.073602,0.473418,0.034082,2.46681
240,Ruy Lopez: Morphy Defense,9,0.408995,0.058818,0.497945,0.022661,4.612882
240,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.362698,0.067538,0.453968,0.026772,4.811967
240,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.398095,0.108005,0.460445,0.07087,5.993662
240,Ruy Lopez: Steinitz Defense,17,0.368933,0.075015,0.371974,0.05218,4.957793
240,Semi-Slav Defense,14,0.283131,0.050564,0.367238,0.0222,3.760868
240,Semi-Slav Defense: Accelerated Move Order,17,0.309114,0.070242,0.33232,0.02061,5.170734
240,Semi-Slav Defense: Main Line,17,0.405998,0.068221,0.323265,0.020431,2.99997
240,Sicilian Defense,10,0.437483,0.10331,0.479263,0.074454,2.711536
240,Sicilian Defense: Chekhover Variation,13,0.394321,0.059136,0.409734,0.052242,1.21416
240,Sicilian Defense: Closed,66,0.339478,0.108469,0.361892,0.055075,6.261885
240,"Sicilian Defense: Closed, Traditional",34,0.393565,0.123547,0.3396,0.063751,5.504472
240,Sicilian Defense: Franco-Sicilian Variation,20,0.388248,0.11743,0.384879,0.075675,5.24698
240,Sicilian Defense: Grand Prix Attack,35,0.408031,0.118767,0.377194,0.063665,3.577406
240,Sicilian Defense: Löwenthal Variation,10,0.523324,0.078641,0.501852,0.056042,0.882835
240,Sicilian Defense: Modern Variations,35,0.304794,0.081369,0.311342,0.025573,5.574354
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.39214,0.121857,0.38408,0.073125,4.162405
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.385321,0.065746,0.391511,0.061378,1.213012
240,"Sicilian Defense: Modern Variations, Main Line",10,0.473856,0.07362,0.567433,0.085864,1.005012
240,Sicilian Defense: Old Sicilian,35,0.372753,0.072544,0.32401,0.04858,3.52201
240,Sicilian Defense: Open,17,0.473454,0.088271,0.45994,0.088346,1.912449
240,Sicilian Defense: Taimanov Variation,9,0.568805,0.052741,0.45596,0.071935,0.656161
250,Bishop's Opening,35,0.290862,0.128429,0.352661,0.054265,8.460921
250,Bishop's Opening: Berlin Defense,28,0.354318,0.093716,0.308934,0.012975,5.335831
250,Bogo-Indian Defense: Exchange Variation,18,0.427244,0.066,0.347724,0.024347,1.049095
250,Bogo-Indian Defense: Nimzowitsch Variation,18,0.310583,0.081125,0.301482,0.012573,4.982478
250,Catalan Opening: Closed,24,0.37702,0.048376,0.379432,0.059839,3.112567
250,Grünfeld Defense,10,0.404762,0.154649,0.346147,0.059713,6.062157
250,Grünfeld Defense: Exchange Variation,10,0.485714,0.116349,0.436404,0.082957,2.562076
250,Grünfeld Defense: Three Knights Variation,30,0.31372,0.111271,0.330739,0.060153,7.322051
250,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.241095,0.061903,0.377614,0.068151,5.434272
250,Indian Defense: Anti-Nimzo-Indian,22,0.312278,0.05641,0.274575,0.03745,4.249562
250,Indian Defense: London System,35,0.329859,0.075298,0.350224,0.05641,4.101187
250,Italian Game: Classical Variation,18,0.38817,0.09211,0.364866,0.031454,4.750471
250,"Italian Game: Classical Variation, Albin Gambit",16,0.347204,0.094007,0.380332,0.028566,6.328632
250,"Italian Game: Classical Variation, Center Attack",16,0.492345,0.124023,0.428088,0.023157,4.996396
250,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.325259,0.089115,0.346306,0.017855,5.947606
250,"Italian Game: Giuoco Pianissimo, Normal",27,0.32826,0.0677,0.349352,0.016064,4.872102
250,Italian Game: Giuoco Piano,22,0.35825,0.113967,0.369313,0.020547,6.425765
250,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.438071,0.166577,0.444001,0.080385,6.447352
250,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.313861,0.068898,0.299176,0.015923,4.521041
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.230304,0.081918,0.323835,0.020155,8.42632
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.356222,0.133982,0.372124,0.029836,7.331926
250,King's Indian Defense,10,0.360681,0.081863,0.405792,0.040393,4.438158
250,King's Indian Defense: Fianchetto Variation,22,0.280032,0.056493,0.441064,0.108347,5.132173
250,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.235802,0.061007,0.291299,0.054513,6.671748
250,King's Indian Defense: Four Pawns Attack,9,0.361874,0.072024,0.459675,0.05215,3.07846
250,King's Indian Defense: Normal Variation,10,0.341392,0.050917,0.400227,0.041976,2.817774
250,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.35114,0.095812,0.414267,0.048594,4.100118
250,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.381955,0.062282,0.43958,0.049356,2.470843
250,King's Indian Defense: Smyslov Variation,21,0.320062,0.082637,0.407008,0.054143,3.796761
250,London System,29,0.293988,0.078653,0.341028,0.051066,5.891004
250,"London System, with Bd3",13,0.297716,0.055935,0.399965,0.07114,5.066865
250,"London System, with Be2",13,0.288359,0.058004,0.383035,0.07741,5.118798
250,Neo-Grünfeld Defense: with Nf3,24,0.363755,0.102454,0.320509,0.051207,5.321248
250,Nimzo-Indian Defense,21,0.287112,0.039429,0.272688,0.013207,2.935439
250,Nimzo-Indian Defense: Classical Variation,10,0.276667,0.07327,0.336314,0.019322,6.287537
250,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.365556,0.063098,0.339277,0.020024,2.812587
250,Nimzo-Indian Defense: Three Knights Variation,30,0.312254,0.088719,0.326212,0.067083,4.113483
250,Petrov's Defense: Italian Variation,20,0.37381,0.144368,0.314097,0.012347,7.751999
250,Philidor Defense,51,0.310482,0.110815,0.3688,0.063277,7.433063
250,Philidor Defense: Exchange Variation,20,0.427944,0.068649,0.372259,0.040539,1.179705
250,Queen's Gambit Accepted,33,0.286523,0.093596,0.340622,0.036558,6.883325
250,Queen's Gambit Accepted: Old Variation,34,0.366068,0.097387,0.377624,0.054529,4.611294
250,Queen's Gambit Declined,38,0.315964,0.055666,0.336386,0.029532,4.28671
250,Queen's Gambit Declined: Harrwitz Attack,34,0.404155,0.020882,0.334187,0.015322,0.962346
250,Queen's Gambit Declined: Modern Variation,19,0.392247,0.037874,0.329033,0.019593,1.042004
250,Queen's Gambit Declined: Ragozin Defense,39,0.386286,0.020774,0.329671,0.017334,1.011366
250,Queen's Gambit Declined: Three Knights Variation,34,0.385089,0.024459,0.359526,0.014769,1.026914
250,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.136978,0.022196,0.303791,0.005946,7.311543
250,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.194376,0.036279,0.263161,0.008344,6.374936
250,Queen's Pawn Game: Accelerated London System,98,0.302803,0.058797,0.320097,0.018738,2.679007
250,Queen's Pawn Game: London System,35,0.288881,0.043129,0.323223,0.028665,2.460434
250,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.422875,0.061004,0.373112,0.028875,4.223599
250,Ruy Lopez: Exchange Variation,9,0.53333,0.105736,0.467343,0.036089,2.757623
250,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.501663,0.075077,0.401795,0.027337,2.459547
250,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.592589,0.074571,0.473418,0.034082,2.442822
250,Ruy Lopez: Morphy Defense,9,0.425922,0.065928,0.497945,0.022661,4.585023
250,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.379626,0.076215,0.453968,0.026772,4.784108
250,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.41333,0.114762,0.460445,0.07087,5.968589
250,Ruy Lopez: Steinitz Defense,17,0.376211,0.080801,0.371974,0.05218,4.951165
250,Semi-Slav Defense,14,0.279675,0.046228,0.367238,0.0222,3.739752
250,Semi-Slav Defense: Accelerated Move Order,17,0.327667,0.07946,0.33232,0.02061,5.135318
250,Semi-Slav Defense: Main Line,17,0.394266,0.057802,0.323265,0.020431,2.984591
250,Sicilian Defense,10,0.432053,0.098547,0.479263,0.074454,2.693286
250,Sicilian Defense: Chekhover Variation,13,0.394663,0.060792,0.409734,0.052242,2.358848
250,Sicilian Defense: Closed,66,0.329526,0.105108,0.361892,0.055075,6.525733
250,"Sicilian Defense: Closed, Traditional",34,0.399614,0.1272,0.3396,0.063751,5.506424
250,Sicilian Defense: Franco-Sicilian Variation,20,0.384431,0.106745,0.384879,0.075675,5.216596
250,Sicilian Defense: Grand Prix Attack,35,0.412973,0.115301,0.377194,0.063665,4.425297
250,Sicilian Defense: Löwenthal Variation,10,0.524293,0.083083,0.501852,0.056042,0.892396
250,Sicilian Defense: Modern Variations,35,0.306325,0.077846,0.311342,0.025573,5.124474
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.39361,0.118845,0.38408,0.073125,5.008097
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.402428,0.062674,0.391511,0.061378,1.112534
250,"Sicilian Defense: Modern Variations, Main Line",10,0.451888,0.062937,0.567433,0.085864,0.990081
250,Sicilian Defense: Old Sicilian,35,0.367938,0.082381,0.32401,0.04858,4.891537
250,Sicilian Defense: Open,17,0.478688,0.091832,0.45994,0.088346,1.919465
250,Sicilian Defense: Taimanov Variation,9,0.578556,0.060524,0.45596,0.071935,0.650864
260,Bishop's Opening,35,0.28838,0.128487,0.352661,0.054265,8.474592
260,Bishop's Opening: Berlin Defense,28,0.354515,0.092467,0.308934,0.012975,5.336628
260,Bogo-Indian Defense: Exchange Variation,18,0.423963,0.067523,0.347724,0.024347,1.06513
260,Bogo-Indian Defense: Nimzowitsch Variation,18,0.290493,0.087773,0.301482,0.012573,5.984931
260,Catalan Opening: Closed,24,0.371462,0.047214,0.379432,0.059839,3.12445
260,Grünfeld Defense,10,0.384314,0.13875,0.346147,0.059713,6.099805
260,Grünfeld Defense: Exchange Variation,10,0.466667,0.103272,0.436404,0.082957,2.595191
260,Grünfeld Defense: Three Knights Variation,30,0.320555,0.104822,0.330739,0.060153,6.756803
260,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.252671,0.058106,0.377614,0.068151,4.639852
260,Indian Defense: Anti-Nimzo-Indian,22,0.312468,0.054257,0.274575,0.03745,4.240366
260,Indian Defense: London System,35,0.324578,0.06796,0.350224,0.05641,4.08892
260,Italian Game: Classical Variation,18,0.375185,0.092358,0.364866,0.031454,4.802322
260,"Italian Game: Classical Variation, Albin Gambit",16,0.341353,0.103973,0.380332,0.028566,6.368558
260,"Italian Game: Classical Variation, Center Attack",16,0.48341,0.125193,0.428088,0.023157,5.025746
260,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.326006,0.086868,0.346306,0.017855,5.939307
260,"Italian Game: Giuoco Pianissimo, Normal",27,0.326561,0.068873,0.349352,0.016064,4.882231
260,Italian Game: Giuoco Piano,22,0.358162,0.123888,0.369313,0.020547,7.170162
260,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.435897,0.167924,0.444001,0.080385,6.467648
260,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.314689,0.069366,0.299176,0.015923,4.530566
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.228173,0.082312,0.323835,0.020155,8.443994
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.353412,0.134714,0.372124,0.029836,7.355352
260,King's Indian Defense,10,0.362462,0.072598,0.405792,0.040393,4.415826
260,King's Indian Defense: Fianchetto Variation,22,0.286355,0.057122,0.441064,0.108347,5.104263
260,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.239125,0.059457,0.291299,0.054513,6.643383
260,King's Indian Defense: Four Pawns Attack,9,0.361382,0.064749,0.459675,0.05215,3.044386
260,King's Indian Defense: Normal Variation,10,0.331788,0.044641,0.400227,0.041976,2.837207
260,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.351003,0.091547,0.414267,0.048594,4.093535
260,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.380793,0.058504,0.43958,0.049356,2.460681
260,King's Indian Defense: Smyslov Variation,21,0.32181,0.078473,0.407008,0.054143,3.796038
260,London System,29,0.29915,0.07854,0.341028,0.051066,5.865554
260,"London System, with Bd3",13,0.306376,0.065155,0.399965,0.07114,5.062005
260,"London System, with Be2",13,0.300857,0.066541,0.383035,0.07741,5.093195
260,Neo-Grünfeld Defense: with Nf3,24,0.361876,0.103926,0.320509,0.051207,5.309974
260,Nimzo-Indian Defense,21,0.293267,0.039533,0.272688,0.013207,2.910434
260,Nimzo-Indian Defense: Classical Variation,10,0.282912,0.075921,0.336314,0.019322,6.273611
260,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.375134,0.059049,0.339277,0.020024,2.750418
260,Nimzo-Indian Defense: Three Knights Variation,30,0.307371,0.089787,0.326212,0.067083,4.138315
260,Petrov's Defense: Italian Variation,20,0.374575,0.144183,0.314097,0.012347,7.746405
260,Philidor Defense,51,0.303947,0.108213,0.3688,0.063277,7.447406
260,Philidor Defense: Exchange Variation,20,0.421923,0.070531,0.372259,0.040539,1.193848
260,Queen's Gambit Accepted,33,0.284204,0.08057,0.340622,0.036558,6.38602
260,Queen's Gambit Accepted: Old Variation,34,0.372113,0.097522,0.377624,0.054529,4.57457
260,Queen's Gambit Declined,38,0.31953,0.056292,0.336386,0.029532,4.277074
260,Queen's Gambit Declined: Harrwitz Attack,34,0.402961,0.021162,0.334187,0.015322,0.966371
260,Queen's Gambit Declined: Modern Variation,19,0.390441,0.037741,0.329033,0.019593,1.046316
260,Queen's Gambit Declined: Ragozin Defense,39,0.386286,0.020637,0.329671,0.017334,1.010654
260,Queen's Gambit Declined: Three Knights Variation,34,0.385934,0.024349,0.359526,0.014769,1.023793
260,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.131558,0.022653,0.303791,0.005946,7.371226
260,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.22283,0.036947,0.263161,0.008344,5.069252
260,Queen's Pawn Game: Accelerated London System,98,0.291958,0.050147,0.320097,0.018738,2.681396
260,Queen's Pawn Game: London System,35,0.288825,0.039937,0.323223,0.028665,2.880558
260,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.410357,0.057672,0.373112,0.028875,4.246895
260,Ruy Lopez: Exchange Variation,9,0.520164,0.105933,0.467343,0.036089,2.789516
260,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.488268,0.07429,0.401795,0.027337,2.48825
260,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.579192,0.076088,0.473418,0.034082,2.468363
260,Ruy Lopez: Morphy Defense,9,0.412013,0.062291,0.497945,0.022661,4.610908
260,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.365717,0.071291,0.453968,0.026772,4.809993
260,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.400812,0.111191,0.460445,0.07087,5.991886
260,Ruy Lopez: Steinitz Defense,17,0.367337,0.074537,0.371974,0.05218,4.957657
260,Semi-Slav Defense,14,0.289251,0.047046,0.367238,0.0222,3.71587
260,Semi-Slav Defense: Accelerated Move Order,17,0.336751,0.076028,0.33232,0.02061,5.083589
260,Semi-Slav Defense: Main Line,17,0.407204,0.057709,0.323265,0.020431,2.937718
260,Sicilian Defense,10,0.445957,0.089734,0.479263,0.074454,2.634709
260,Sicilian Defense: Chekhover Variation,13,0.402531,0.053673,0.409734,0.052242,1.177226
260,Sicilian Defense: Closed,66,0.337465,0.109387,0.361892,0.055075,6.504072
260,"Sicilian Defense: Closed, Traditional",34,0.404496,0.123487,0.3396,0.063751,5.029093
260,Sicilian Defense: Franco-Sicilian Variation,20,0.384459,0.106845,0.384879,0.075675,5.217043
260,Sicilian Defense: Grand Prix Attack,35,0.410966,0.111791,0.377194,0.063665,3.969433
260,Sicilian Defense: Löwenthal Variation,10,0.510471,0.078871,0.501852,0.056042,0.923453
260,Sicilian Defense: Modern Variations,35,0.299826,0.071589,0.311342,0.025573,4.684213
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.402505,0.124138,0.38408,0.073125,4.994573
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.403449,0.061225,0.391511,0.061378,1.105919
260,"Sicilian Defense: Modern Variations, Main Line",10,0.459438,0.059826,0.567433,0.085864,0.991291
260,Sicilian Defense: Old Sicilian,35,0.373762,0.083085,0.32401,0.04858,4.426885
260,Sicilian Defense: Open,17,0.477073,0.089675,0.45994,0.088346,1.91279
260,Sicilian Defense: Taimanov Variation,9,0.568102,0.05277,0.45596,0.071935,0.6582
270,Bishop's Opening,35,0.284068,0.126937,0.352661,0.054265,8.922172
270,Bishop's Opening: Berlin Defense,28,0.343329,0.086903,0.308934,0.012975,5.350123
270,Bogo-Indian Defense: Exchange Variation,18,0.437232,0.069015,0.347724,0.024347,1.044884
270,Bogo-Indian Defense: Nimzowitsch Variation,18,0.310834,0.083727,0.301482,0.012573,5.005604
270,Catalan Opening: Closed,24,0.382659,0.051894,0.379432,0.059839,3.106281
270,Grünfeld Defense,10,0.395671,0.14457,0.346147,0.059713,6.071688
270,Grünfeld Defense: Exchange Variation,10,0.478024,0.107221,0.436404,0.082957,2.567075
270,Grünfeld Defense: Three Knights Variation,30,0.314314,0.108287,0.330739,0.060153,6.791053
270,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.245393,0.061988,0.377614,0.068151,4.683095
270,Indian Defense: Anti-Nimzo-Indian,22,0.315275,0.056234,0.274575,0.03745,4.241522
270,Indian Defense: London System,35,0.326861,0.073209,0.350224,0.05641,4.103993
270,Italian Game: Classical Variation,18,0.373097,0.089703,0.364866,0.031454,3.966523
270,"Italian Game: Classical Variation, Albin Gambit",16,0.33414,0.102804,0.380332,0.028566,5.456014
270,"Italian Game: Classical Variation, Center Attack",16,0.479034,0.123328,0.428088,0.023157,4.095285
270,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.32635,0.084819,0.346306,0.017855,5.058709
270,"Italian Game: Giuoco Pianissimo, Normal",27,0.327227,0.063689,0.349352,0.016064,4.28461
270,Italian Game: Giuoco Piano,22,0.352074,0.123854,0.369313,0.020547,6.512906
270,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.432902,0.162788,0.444001,0.080385,5.836277
270,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.320224,0.063286,0.299176,0.015923,3.974834
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.223356,0.075529,0.323835,0.020155,7.752281
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.351422,0.129986,0.372124,0.029836,6.636384
270,King's Indian Defense,10,0.363925,0.081508,0.405792,0.040393,4.423196
